4.668200000189244747e+00,-2.213158518053893567e+04,-2.806577518053893800e+04,-1.783933518053893567e+04,-1.590623518053893713e+04
4.672200000146403909e+00,-2.215619326940405153e+04,-2.807555326940405212e+04,-1.786046326940405197e+04,-1.591310326940405321e+04
4.676200000103563070e+00,-2.215115070293785175e+04,-2.806436070293785087e+04,-1.784450070293785029e+04,-1.590349070293785189e+04
4.680200000060722232e+00,-2.213692052384781346e+04,-2.804374052384781317e+04,-1.783060052384781375e+04,-1.587881052384781287e+04
4.684200000017881393e+00,-2.211145465729638454e+04,-2.803877465729638425e+04,-1.784499465729638541e+04,-1.585296465729638476e+04
4.688199999975040555e+00,-2.216587246885841887e+04,-2.810269246885842222e+04,-1.790447246885842105e+04,-1.591101246885842011e+04
4.692200000165030360e+00,-2.213693525956393933e+04,-2.804924525956394064e+04,-1.785899525956394064e+04,-1.587206525956393853e+04
4.696200000122189522e+00,-2.218392551315597666e+04,-2.809141551315597462e+04,-1.790011551315597535e+04,-1.591752551315597884e+04
4.700200000079348683e+00,-2.214990301048590845e+04,-2.806306301048591195e+04,-1.787687301048590962e+04,-1.588822301048590998e+04
4.704200000036507845e+00,-2.210737586609958817e+04,-2.802125586609958555e+04,-1.783329586609958642e+04,-1.585313586609958656e+04
4.708199999993667006e+00,-2.216581723954208064e+04,-2.808536723954207991e+04,-1.787986723954207991e+04,-1.591338723954208035e+04
4.712200000183656812e+00,-2.212802732271701461e+04,-2.803932732271701389e+04,-1.783205732271701345e+04,-1.588288732271701701e+04
4.716200000140815973e+00,-2.216170932927071408e+04,-2.806904932927071422e+04,-1.785080932927071626e+04,-1.592152932927071379e+04
4.720200000097975135e+00,-2.212297592720198736e+04,-2.801930592720198547e+04,-1.780359592720198634e+04,-1.587983592720198794e+04
4.724200000055134296e+00,-2.213342864211423876e+04,-2.803543864211423715e+04,-1.781719864211423919e+04,-1.589491864211423672e+04
4.728200000012293458e+00,-2.215983976793877446e+04,-2.808405976793877562e+04,-1.785671976793877548e+04,-1.593572976793877569e+04
4.732199999969452620e+00,-2.217091776262162239e+04,-2.809132776262162224e+04,-1.787823776262162210e+04,-1.595138776262162355e+04
4.736200000159442425e+00,-2.215985455628311684e+04,-2.808474455628311625e+04,-1.786931455628311596e+04,-1.594714455628311407e+04
4.740200000116601586e+00,-2.214918435044787111e+04,-2.807650435044787082e+04,-1.786661435044787140e+04,-1.593122435044787198e+04
4.744200000073760748e+00,-2.207790345364472523e+04,-2.801615345364472523e+04,-1.780668345364472407e+04,-1.585904345364472465e+04
4.748200000030919909e+00,-2.215751536752084940e+04,-2.810710536752084954e+04,-1.788352536752084779e+04,-1.593664536752085041e+04
4.752199999988079071e+00,-2.210343006255210275e+04,-2.803715006255210392e+04,-1.782587006255210144e+04,-1.586836006255210305e+04
4.756200000178068876e+00,-2.217857226260967946e+04,-2.811047226260968091e+04,-1.790010226260968193e+04,-1.593562226260968055e+04
4.760200000135228038e+00,-2.210632380318841024e+04,-2.803022380318841169e+04,-1.782409380318841067e+04,-1.584688380318840973e+04
4.764200000092387199e+00,-2.213629370034582826e+04,-2.805666370034582724e+04,-1.785506370034582869e+04,-1.586455370034582666e+04
4.768200000049546361e+00,-2.213606518139404579e+04,-2.806253518139404332e+04,-1.784782518139404419e+04,-1.586575518139404448e+04
4.772200000006705523e+00,-2.216125326797296293e+04,-2.807470326797296366e+04,-1.786146326797296206e+04,-1.588345326797296184e+04
4.776199999963864684e+00,-2.217409070328284724e+04,-2.808911070328284768e+04,-1.787368070328284739e+04,-1.589400070328284710e+04
4.780200000153854489e+00,-2.216529052310197585e+04,-2.807531052310197629e+04,-1.785835052310197716e+04,-1.588325052310197680e+04
4.784200000111013651e+00,-2.212122465706135335e+04,-2.802804465706135306e+04,-1.780751465706135423e+04,-1.584128465706135285e+04
4.788200000068172812e+00,-2.218232247006748366e+04,-2.810383247006748570e+04,-1.786699247006748556e+04,-1.590939247006748519e+04
4.792200000025331974e+00,-2.213898526115513232e+04,-2.804981526115513407e+04,-1.782327526115513319e+04,-1.586357526115513065e+04
4.796199999982491136e+00,-2.219670551017278194e+04,-2.810781551017278252e+04,-1.788385551017278340e+04,-1.592538551017278223e+04
4.800200000172480941e+00,-2.215195300735233104e+04,-2.806039300735232973e+04,-1.784001300735232871e+04,-1.588087300735232930e+04
4.804200000129640102e+00,-2.212587586838359130e+04,-2.803422586838358984e+04,-1.781655586838359159e+04,-1.585832586838359020e+04
4.808200000086799264e+00,-2.216233723814053883e+04,-2.808732723814053679e+04,-1.786231723814053839e+04,-1.590952723814053934e+04
4.812200000043958426e+00,-2.213064732031670428e+04,-2.804805732031670414e+04,-1.784044732031670719e+04,-1.587716732031670290e+04
4.816200000001117587e+00,-2.215931933029166976e+04,-2.808221933029167121e+04,-1.787922933029166961e+04,-1.591175933029167027e+04
4.820199999958276749e+00,-2.210947592794871525e+04,-2.802965592794871554e+04,-1.782972592794871525e+04,-1.586148592794871547e+04
4.824200000148266554e+00,-2.212932864183771380e+04,-2.805154864183771133e+04,-1.784718864183771075e+04,-1.588843864183771439e+04
4.828200000105425715e+00,-2.214333976898214314e+04,-2.807900976898214503e+04,-1.785761976898214562e+04,-1.591927976898214365e+04
4.832200000062584877e+00,-2.215388776193109516e+04,-2.808130776193109341e+04,-1.787031776193109545e+04,-1.593497776193109530e+04
4.836200000019744039e+00,-2.217544455415341508e+04,-2.810091455415341625e+04,-1.789096455415341552e+04,-1.595500455415341457e+04
4.840199999976903200e+00,-2.218165435401011564e+04,-2.809605435401011346e+04,-1.788506435401011549e+04,-1.595163435401011520e+04
4.844200000166893005e+00,-2.211796345499218296e+04,-2.803160345499218238e+04,-1.782370345499218092e+04,-1.588407345499218354e+04
4.848200000124052167e+00,-2.218726536721887533e+04,-2.811487536721887591e+04,-1.789840536721887474e+04,-1.595834536721887707e+04
4.852200000081211329e+00,-2.213972006290706122e+04,-2.805369006290705875e+04,-1.785005006290705933e+04,-1.590460006290706042e+04
4.856200000038370490e+00,-2.223054226157369703e+04,-2.813874226157369776e+04,-1.793610226157369834e+04,-1.598374226157369776e+04
4.860199999995529652e+00,-2.216474380614870097e+04,-2.806355380614869864e+04,-1.786262380614869835e+04,-1.590448380614870075e+04
4.864200000185519457e+00,-2.217096370162615131e+04,-2.806567370162615043e+04,-1.786297370162615334e+04,-1.590575370162615400e+04
4.868200000142678618e+00,-2.216276518082397160e+04,-2.807121518082397233e+04,-1.785611518082397379e+04,-1.590466518082397124e+04
4.872300000162795186e+00,-2.218080077337480543e+04,-2.808248077337480572e+04,-1.787830077337480543e+04,-1.592089077337480558e+04
4.876300000119954348e+00,-2.216803254680342798e+04,-2.807171254680342827e+04,-1.786906254680343045e+04,-1.590649254680343074e+04
4.880300000077113509e+00,-2.217013523438589255e+04,-2.807351523438589356e+04,-1.787134523438589167e+04,-1.591154523438589422e+04
4.884300000034272671e+00,-2.212079584153844189e+04,-2.802080584153844029e+04,-1.782268584153844131e+04,-1.585348584153844240e+04
4.888299999991431832e+00,-2.217455068416752329e+04,-2.808337068416752300e+04,-1.787572068416752154e+04,-1.591177068416752445e+04
4.892300000181421638e+00,-2.212903234420733861e+04,-2.802942234420733803e+04,-1.782701234420733817e+04,-1.586559234420733810e+04
4.896300000138580799e+00,-2.217718732633360924e+04,-2.807685732633360749e+04,-1.787506732633361025e+04,-1.590844732633360945e+04
4.900300000095739961e+00,-2.213062478903530791e+04,-2.802314478903530471e+04,-1.782393478903530558e+04,-1.585101478903530551e+04
4.904300000052899122e+00,-2.211653331454958607e+04,-2.802235331454958578e+04,-1.782456331454958490e+04,-1.584330331454958650e+04
4.908300000010058284e+00,-2.214415790703662060e+04,-2.806013790703662016e+04,-1.785085790703661769e+04,-1.587508790703661907e+04
4.912299999967217445e+00,-2.210670943090614674e+04,-2.800875943090614601e+04,-1.779800943090614601e+04,-1.585098943090614557e+04
4.916300000157207251e+00,-2.216435350245189693e+04,-2.807747350245189955e+04,-1.786452350245189882e+04,-1.592012350245189737e+04
4.920300000114366412e+00,-2.211613273356508580e+04,-2.802857273356508449e+04,-1.782354273356508565e+04,-1.586884273356508493e+04
4.924300000071525574e+00,-2.212735854274606754e+04,-2.803255854274606827e+04,-1.782514854274606841e+04,-1.587616854274606703e+04
4.928300000028684735e+00,-2.216902669965689347e+04,-2.810087669965689201e+04,-1.789660669965689158e+04,-1.592555669965689412e+04
4.932299999985843897e+00,-2.216873694278363109e+04,-2.809824694278363313e+04,-1.790690694278363299e+04,-1.593322694278363269e+04
4.936300000175833702e+00,-2.220043869913143135e+04,-2.813124869913143266e+04,-1.792845869913143179e+04,-1.598314869913143229e+04
4.940300000132992864e+00,-2.218650073706054536e+04,-2.810891073706054522e+04,-1.789997073706054653e+04,-1.596606073706054667e+04
4.944300000090152025e+00,-2.212154125692673188e+04,-2.804323125692673057e+04,-1.783572125692673217e+04,-1.589962125692673180e+04
4.948300000047311187e+00,-2.220254574083232728e+04,-2.813492574083232830e+04,-1.791992574083232830e+04,-1.598110574083233041e+04
4.952300000004470348e+00,-2.214749022442101705e+04,-2.806613022442101646e+04,-1.786134022442101559e+04,-1.591203022442101610e+04
4.956299999961629510e+00,-2.222151025430240043e+04,-2.814011025430239897e+04,-1.793355025430240130e+04,-1.597919025430240254e+04
4.960300000151619315e+00,-2.211256753223820851e+04,-2.802863753223820822e+04,-1.781807753223821055e+04,-1.586475753223820902e+04
4.964300000108778477e+00,-2.211876144283681060e+04,-2.803116144283681206e+04,-1.782694144283681089e+04,-1.585698144283680995e+04
4.968300000065937638e+00,-2.212045549419451345e+04,-2.803762549419451170e+04,-1.782696549419451185e+04,-1.584580549419451199e+04
4.972300000023096800e+00,-2.216326077199185238e+04,-2.808057077199185369e+04,-1.787082077199185369e+04,-1.590315077199185180e+04
4.976299999980255961e+00,-2.216498254712342168e+04,-2.808539254712342154e+04,-1.787063254712342314e+04,-1.590334254712342045e+04
4.980300000170245767e+00,-2.214142523357583195e+04,-2.805611523357583064e+04,-1.784121523357582919e+04,-1.586939523357582948e+04
4.984300000127404928e+00,-2.209228584142214822e+04,-2.800363584142215041e+04,-1.779373584142214895e+04,-1.581295584142214830e+04
4.988300000084564090e+00,-2.212424068526395786e+04,-2.803149068526395786e+04,-1.781397068526395742e+04,-1.583509068526395822e+04
4.992300000041723251e+00,-2.208283234563990118e+04,-2.799246234563990220e+04,-1.777623234563990263e+04,-1.581976234563990147e+04
4.996299999998882413e+00,-2.220102732350294173e+04,-2.812892732350293954e+04,-1.791244732350293998e+04,-1.596351732350294151e+04
5.000300000188872218e+00,-2.215332478593450651e+04,-2.808317478593450869e+04,-1.787519478593450913e+04,-1.590575478593450862e+04
5.004300000146031380e+00,-2.212263331687820028e+04,-2.804118331687819955e+04,-1.783562331687820188e+04,-1.586190331687820253e+04
5.008300000103190541e+00,-2.214444790557252782e+04,-2.806141790557252898e+04,-1.783626790557252752e+04,-1.588657790557252883e+04
5.012300000060349703e+00,-2.215333943258686486e+04,-2.807613943258686413e+04,-1.787534943258686690e+04,-1.589413943258686595e+04
5.016300000017508864e+00,-2.221738350362538404e+04,-2.816392350362538127e+04,-1.797672350362538418e+04,-1.596580350362538229e+04
5.020299999974668026e+00,-2.216839273422478436e+04,-2.810053273422478742e+04,-1.791424273422478655e+04,-1.590070273422478385e+04
5.024300000164657831e+00,-2.213603854246408082e+04,-2.806216854246408184e+04,-1.787044854246408067e+04,-1.586791854246407820e+04
5.028300000121816993e+00,-2.215910670071183631e+04,-2.808809670071183791e+04,-1.788382670071183747e+04,-1.589360670071183995e+04
5.032300000078976154e+00,-2.218027694207660898e+04,-2.808723694207660810e+04,-1.789150694207660854e+04,-1.589846694207661130e+04
5.036300000036135316e+00,-2.215427869697671849e+04,-2.805885869697672024e+04,-1.785830869697671733e+04,-1.586732869697671958e+04
5.040299999993294477e+00,-2.218235074074252771e+04,-2.809170074074252625e+04,-1.788767074074252741e+04,-1.590174074074252349e+04
5.044300000183284283e+00,-2.214018125842387963e+04,-2.805268125842387963e+04,-1.784764125842387875e+04,-1.587015125842388079e+04
5.048300000140443444e+00,-2.218952574037190789e+04,-2.811513574037190847e+04,-1.789789574037191051e+04,-1.593847574037191043e+04
5.052300000097602606e+00,-2.212341022494168283e+04,-2.803223022494168617e+04,-1.782796022494168574e+04,-1.586244022494168530e+04
5.056300000054761767e+00,-2.222499025481821809e+04,-2.813486025481821707e+04,-1.792964025481821955e+04,-1.595654025481822100e+04
5.060300000011920929e+00,-2.216301753502153952e+04,-2.807646753502154024e+04,-1.786923753502154068e+04,-1.588955753502154039e+04
5.064299999969080091e+00,-2.217035144099324680e+04,-2.808466144099324811e+04,-1.787872144099324578e+04,-1.589665144099324789e+04
5.068300000159069896e+00,-2.216599549366696374e+04,-2.809236549366696636e+04,-1.788008549366696388e+04,-1.589787549366696476e+04
5.072300000116229057e+00,-2.217065077291382477e+04,-2.809015077291382477e+04,-1.788803077291382579e+04,-1.590367077291382338e+04
5.076300000073388219e+00,-2.215773254691009424e+04,-2.807624254691009264e+04,-1.787287254691009366e+04,-1.588456254691009417e+04
5.080300000030547380e+00,-2.215015523479093099e+04,-2.806727523479092997e+04,-1.786228523479093201e+04,-1.586686523479093194e+04
5.084299999987706542e+00,-2.211145584159660211e+04,-2.802990584159659920e+04,-1.782058584159659949e+04,-1.583646584159660051e+04
5.088300000177696347e+00,-2.215967068636039403e+04,-2.809258068636039388e+04,-1.786795068636039287e+04,-1.591411068636039272e+04
5.092300000134855509e+00,-2.213933234468486262e+04,-2.805817234468486276e+04,-1.784584234468486466e+04,-1.589110234468486124e+04
5.096300000092014670e+00,-2.221442732539004646e+04,-2.813798732539004777e+04,-1.792627732539004865e+04,-1.596571732539004915e+04
5.100300000049173832e+00,-2.217940479058571145e+04,-2.809700479058571000e+04,-1.788329479058571087e+04,-1.592073479058571138e+04
5.104300000006332994e+00,-2.217217331338528311e+04,-2.808238331338528224e+04,-1.787220331338528194e+04,-1.590172331338528420e+04
5.108299999963492155e+00,-2.220690790776866925e+04,-2.812226790776866619e+04,-1.791093790776866808e+04,-1.593473790776866917e+04
5.112300000153481960e+00,-2.219139943426758691e+04,-2.809597943426758502e+04,-1.789890943426758531e+04,-1.591297943426758684e+04
5.116300000110641122e+00,-2.220617350284305940e+04,-2.811848350284306071e+04,-1.791616350284306100e+04,-1.594225350284306296e+04
5.120300000067800283e+00,-2.215547273378498357e+04,-2.807464273378498183e+04,-1.786622273378498357e+04,-1.590098273378498561e+04
5.124300000024959445e+00,-2.215715854288707487e+04,-2.807356854288707473e+04,-1.786681854288707473e+04,-1.590525854288707342e+04
5.128299999982118607e+00,-2.216806669912942016e+04,-2.808900669912941885e+04,-1.788029669912941972e+04,-1.591763669912941987e+04
5.132300000172108412e+00,-2.220048694136958511e+04,-2.810678694136958438e+04,-1.790881694136958686e+04,-1.594385694136958773e+04
5.136300000129267573e+00,-2.221159869841319232e+04,-2.812089869841319160e+04,-1.791757869841319189e+04,-1.594886869841319276e+04
5.140300000086426735e+00,-2.220577073828787252e+04,-2.811569073828787077e+04,-1.790975073828787208e+04,-1.593130073828787317e+04
5.144300000043585896e+00,-2.213999125617816753e+04,-2.804767125617816419e+04,-1.784273125617816549e+04,-1.586705125617816520e+04
5.148300000000745058e+00,-2.221165574106253553e+04,-2.812395574106253480e+04,-1.791344574106253640e+04,-1.594057574106253560e+04
5.152299999957904220e+00,-2.216031022416068299e+04,-2.805154022416068256e+04,-1.785567022416068357e+04,-1.586916022416068336e+04
5.156300000147894025e+00,-2.224640025533403968e+04,-2.814001025533404027e+04,-1.793713025533403925e+04,-1.595096025533403918e+04
5.160300000105053186e+00,-2.216077753316599046e+04,-2.807002753316599046e+04,-1.785326753316598843e+04,-1.586971753316598915e+04
5.164300000062212348e+00,-2.220831144222228977e+04,-2.812667144222229035e+04,-1.790729144222228933e+04,-1.593175144222229028e+04
5.168300000019371510e+00,-2.219956549445828932e+04,-2.811601549445828641e+04,-1.790216549445828787e+04,-1.593148549445828576e+04
5.172299999976530671e+00,-2.218715077153086895e+04,-2.808419077153086982e+04,-1.789261077153086808e+04,-1.589938077153087033e+04
5.176300000166520476e+00,-2.220203254669676971e+04,-2.810175254669677088e+04,-1.790267254669676913e+04,-1.590291254669676891e+04
5.180300000123679638e+00,-2.222801523398087011e+04,-2.814013523398086909e+04,-1.792055523398086734e+04,-1.593591523398086611e+04
5.184300000080838799e+00,-2.215961584148029942e+04,-2.807849584148029680e+04,-1.785467584148029709e+04,-1.587909584148030081e+04
5.188300000037997961e+00,-2.222681068471574326e+04,-2.814489068471574501e+04,-1.792469068471574428e+04,-1.596041068471574545e+04
5.192299999995157123e+00,-2.220008234611742591e+04,-2.810285234611742635e+04,-1.789772234611742533e+04,-1.593840234611742562e+04
5.196300000185146928e+00,-2.225481732727717099e+04,-2.816497732727717084e+04,-1.794916732727716953e+04,-1.598821732727717063e+04
5.200300000142306089e+00,-2.219695478748491223e+04,-2.811765478748491296e+04,-1.788305478748491078e+04,-1.593551478748491172e+04
5.204300000099465251e+00,-2.218467331571390241e+04,-2.810455331571390343e+04,-1.786981331571390183e+04,-1.592375331571390234e+04
5.208300000056624413e+00,-2.223861790630457836e+04,-2.815182790630457748e+04,-1.793020790630457850e+04,-1.597726790630457799e+04
5.212300000013783574e+00,-2.221475943174651184e+04,-2.811738943174650922e+04,-1.792012943174651082e+04,-1.594677943174651045e+04
5.216299999970942736e+00,-2.227007350401654548e+04,-2.818256350401654345e+04,-1.797820350401654650e+04,-1.600643350401654789e+04
5.220300000160932541e+00,-2.220687273334519705e+04,-2.813229273334519530e+04,-1.790685273334519661e+04,-1.595339273334519385e+04
5.224300000118091702e+00,-2.219821854260507826e+04,-2.812191854260507898e+04,-1.790319854260507782e+04,-1.594034854260507927e+04
5.228300000075250864e+00,-2.221022670018437202e+04,-2.813039670018437027e+04,-1.792946670018436998e+04,-1.594801670018437108e+04
5.232300000032410026e+00,-2.220449694243012345e+04,-2.810912694243012083e+04,-1.792635694243012040e+04,-1.593637694243012447e+04
5.236299999989569187e+00,-2.221736869625848703e+04,-2.813519869625848878e+04,-1.793588869625848747e+04,-1.596521869625848558e+04
5.240300000179558992e+00,-2.221182073583321835e+04,-2.814339073583321806e+04,-1.792954073583321951e+04,-1.596583073583321857e+04
5.244300000136718154e+00,-2.214166125767530684e+04,-2.807080125767530626e+04,-1.786090125767530844e+04,-1.589414125767530641e+04
5.248300000093877316e+00,-2.222657574060212210e+04,-2.814989574060212180e+04,-1.794157574060212210e+04,-1.598439574060211999e+04
5.252300000051036477e+00,-2.217810022468135139e+04,-2.808301022468135125e+04,-1.788881022468135052e+04,-1.592276022468134943e+04
5.256300000008195639e+00,-2.225451025456031130e+04,-2.816252025456030970e+04,-1.796183025456031100e+04,-1.598768025456030955e+04
5.260299999965354800e+00,-2.219105753594931957e+04,-2.811170753594931739e+04,-1.789265753594931812e+04,-1.593008753594931841e+04
5.264300000155344605e+00,-2.222638144345132969e+04,-2.814889144345133172e+04,-1.792574144345133027e+04,-1.597743144345133260e+04
5.268300000112503767e+00,-2.222793549393074136e+04,-2.814314549393074049e+04,-1.792772549393074223e+04,-1.597597549393074041e+04
5.272300000069662929e+00,-2.225200077245284047e+04,-2.815214077245283988e+04,-1.795231077245283814e+04,-1.599227077245283908e+04
5.276300000026822090e+00,-2.225095254701676458e+04,-2.816073254701676342e+04,-1.795002254701676429e+04,-1.599547254701676320e+04
5.280299999983981252e+00,-2.223655523519596318e+04,-2.815925523519596391e+04,-1.793562523519596289e+04,-1.598488523519596492e+04
5.284300000173971057e+00,-2.215856584136399761e+04,-2.808050584136399993e+04,-1.785978584136399877e+04,-1.590431584136399943e+04
5.288300000131130219e+00,-2.220841068581218133e+04,-2.812567068581217973e+04,-1.791077068581218191e+04,-1.595464068581218089e+04
5.292300000088289380e+00,-2.217133234516238372e+04,-2.807066234516238546e+04,-1.787531234516238328e+04,-1.590288234516238481e+04
5.296300000045448542e+00,-2.223993732444650232e+04,-2.815123732444650159e+04,-1.794911732444650261e+04,-1.597710732444650421e+04
5.300300000002607703e+00,-2.219895479213611907e+04,-2.812399479213611994e+04,-1.790403479213612081e+04,-1.594466479213611819e+04
5.304299999959766865e+00,-2.218996331222098524e+04,-2.811371331222098524e+04,-1.789075331222098248e+04,-1.593591331222098415e+04
5.308300000149756670e+00,-2.220948790484048732e+04,-2.812903790484048659e+04,-1.791198790484048732e+04,-1.595313790484048695e+04
5.312300000106915832e+00,-2.218938943342722996e+04,-2.809592943342723083e+04,-1.789279943342722981e+04,-1.593337943342723156e+04
5.316300000064074993e+00,-2.223588350323423219e+04,-2.815066350323423103e+04,-1.793743350323423147e+04,-1.598483350323423110e+04
5.320300000021234155e+00,-2.219528273400489343e+04,-2.812118273400489124e+04,-1.789397273400489212e+04,-1.594228273400489161e+04
5.324299999978393316e+00,-2.220508854302807231e+04,-2.812677854302807464e+04,-1.790057854302807391e+04,-1.594053854302807304e+04
5.328300000168383121e+00,-2.220945670123931632e+04,-2.812567670123931748e+04,-1.790757670123931530e+04,-1.594186670123931617e+04
5.332300000125542283e+00,-2.222475694172309886e+04,-2.812638694172309988e+04,-1.792268694172309915e+04,-1.595678694172310134e+04
5.336300000082701445e+00,-2.225231869769496188e+04,-2.816452869769496101e+04,-1.795181869769496188e+04,-1.599396869769496334e+04
5.340300000039860606e+00,-2.224215073951520390e+04,-2.816566073951520229e+04,-1.794060073951520462e+04,-1.597951073951520266e+04
5.344299999997019768e+00,-2.218720125542959795e+04,-2.811066125542959708e+04,-1.788736125542959780e+04,-1.592380125542959649e+04
5.348300000187009573e+00,-2.225881574014170474e+04,-2.817869574014170576e+04,-1.796079574014170430e+04,-1.600442574014170350e+04
5.352300000144168735e+00,-2.217786022520201732e+04,-2.808559022520201688e+04,-1.788599022520201834e+04,-1.592476022520201695e+04
5.356300000101327896e+00,-2.225408025507613274e+04,-2.817192025507613289e+04,-1.796564025507613405e+04,-1.600560025507613318e+04
5.360300000058487058e+00,-2.216983753409376732e+04,-2.810383753409376732e+04,-1.787901753409376761e+04,-1.593161753409376615e+04
5.364300000015646219e+00,-2.218032144160776807e+04,-2.811546144160776748e+04,-1.789145144160776545e+04,-1.594491144160776639e+04
5.368299999972805381e+00,-2.219775549472205967e+04,-2.812312549472205865e+04,-1.791088549472206068e+04,-1.595690549472205748e+04
5.372300000162795186e+00,-2.222229077337480339e+04,-2.813016077337480601e+04,-1.793767077337480441e+04,-1.596957077337480587e+04
5.376300000119954348e+00,-2.222916254680343627e+04,-2.814719254680343511e+04,-1.794526254680343482e+04,-1.597759254680343838e+04
5.380300000077113509e+00,-2.222921523438589793e+04,-2.816297523438589997e+04,-1.794120523438589953e+04,-1.597763523438589982e+04
5.384300000034272671e+00,-2.218016584153845179e+04,-2.810901584153845033e+04,-1.788925584153845193e+04,-1.591776584153845215e+04
5.388299999991431832e+00,-2.224155068416752692e+04,-2.815929068416752489e+04,-1.794963068416752503e+04,-1.597075068416752583e+04
5.392300000181421638e+00,-2.222002234420734749e+04,-2.811744234420734574e+04,-1.792300234420734705e+04,-1.593640234420734305e+04
5.396300000138580799e+00,-2.228113732633361360e+04,-2.818399732633361054e+04,-1.797615732633361404e+04,-1.599818732633361287e+04
5.400300000095739961e+00,-2.223510478903531839e+04,-2.815422478903531737e+04,-1.792606478903531752e+04,-1.596178478903531868e+04
5.404300000052899122e+00,-2.221385331454959305e+04,-2.813359331454959101e+04,-1.790524331454959247e+04,-1.593900331454959269e+04
5.408300000010058284e+00,-2.224529790703662729e+04,-2.815697790703662758e+04,-1.794035790703662497e+04,-1.596982790703662795e+04
5.412299999967217445e+00,-2.222062943090614499e+04,-2.811595943090614674e+04,-1.792174943090614397e+04,-1.594234943090614433e+04
5.416300000157207251e+00,-2.226706350245190697e+04,-2.817674350245190726e+04,-1.797686350245190988e+04,-1.600123350245190886e+04
5.420300000114366412e+00,-2.220205273356509133e+04,-2.813300273356509206e+04,-1.791614273356509148e+04,-1.594976273356509228e+04
5.424300000071525574e+00,-2.217890854274607773e+04,-2.811271854274607904e+04,-1.789757854274607962e+04,-1.592823854274607947e+04
5.428300000028684735e+00,-2.220387669965689565e+04,-2.813148669965689623e+04,-1.792912669965689565e+04,-1.595349669965689463e+04
5.432299999985843897e+00,-2.220759694278363531e+04,-2.812304694278363604e+04,-1.793727694278363560e+04,-1.595806694278363648e+04
5.436300000175833702e+00,-2.221555869913143397e+04,-2.814187869913143368e+04,-1.794933869913143644e+04,-1.596745869913143542e+04
5.440300000132992864e+00,-2.222112073706054434e+04,-2.816189073706054478e+04,-1.795033073706054711e+04,-1.598247073706054653e+04
5.444300000090152025e+00,-2.215959125692673479e+04,-2.809874125692673624e+04,-1.788646125692673377e+04,-1.591874125692673442e+04
5.448300000047311187e+00,-2.221990574083232787e+04,-2.814674574083232801e+04,-1.794434574083233019e+04,-1.596975574083233005e+04
5.452300000004470348e+00,-2.217486022442101603e+04,-2.807729022442101632e+04,-1.789500022442101545e+04,-1.590860022442101763e+04
5.456299999961629510e+00,-2.224717025430240392e+04,-2.815704025430240290e+04,-1.796002025430240246e+04,-1.598219025430240436e+04
5.460300000151619315e+00,-2.218700753223821812e+04,-2.811027753223821855e+04,-1.788940753223821594e+04,-1.592555753223821557e+04
5.464300000108778477e+00,-2.222652144283680900e+04,-2.814484144283681235e+04,-1.792121144283681133e+04,-1.595607144283681009e+04
5.468300000065937638e+00,-2.222717549419451461e+04,-2.813408549419451447e+04,-1.792104549419451723e+04,-1.595318549419451483e+04
5.472300000023096800e+00,-2.224227077199185078e+04,-2.813202077199185078e+04,-1.793710077199185253e+04,-1.595860077199185253e+04
5.476299999980255961e+00,-2.224380254712342139e+04,-2.814356254712342343e+04,-1.793963254712342314e+04,-1.596152254712342256e+04
5.480300000170245767e+00,-2.224895523357583443e+04,-2.816693523357583399e+04,-1.794482523357583341e+04,-1.597305523357583661e+04
5.484300000127404928e+00,-2.218197584142214691e+04,-2.809990584142214357e+04,-1.787804584142214662e+04,-1.590761584142214451e+04
5.488300000084564090e+00,-2.224169068526396586e+04,-2.815161068526396411e+04,-1.794043068526396746e+04,-1.597085068526396753e+04
5.492300000041723251e+00,-2.220619234563990904e+04,-2.810185234563990889e+04,-1.791046234563990947e+04,-1.593635234563990889e+04
5.496299999998882413e+00,-2.223921732350294405e+04,-2.814809732350294507e+04,-1.794778732350294376e+04,-1.597844732350294544e+04
5.500300000188872218e+00,-2.220949478593451931e+04,-2.813658478593451946e+04,-1.791786478593451830e+04,-1.595587478593451851e+04
5.504300000146031380e+00,-2.218414331687819868e+04,-2.811271331687820202e+04,-1.789203331687820173e+04,-1.593047331687820042e+04
5.508300000103190541e+00,-2.219241790557252534e+04,-2.811267790557252738e+04,-1.790287790557252447e+04,-1.594045790557252803e+04
5.512300000060349703e+00,-2.217126943258687606e+04,-2.807417943258687592e+04,-1.788669943258687636e+04,-1.590777943258687628e+04
5.516300000017508864e+00,-2.224108350362539204e+04,-2.815281350362539160e+04,-1.796027350362539437e+04,-1.597171350362539306e+04
5.520299999974668026e+00,-2.221259273422478873e+04,-2.814955273422478786e+04,-1.792902273422478902e+04,-1.596588273422479142e+04
5.524300000164657831e+00,-2.222515854246408344e+04,-2.816883854246408373e+04,-1.794167854246408388e+04,-1.599213854246408482e+04
5.528300000121816993e+00,-2.223759670071184155e+04,-2.817254670071184228e+04,-1.795807670071184111e+04,-1.599932670071183929e+04
5.532300000078976154e+00,-2.224397694207660970e+04,-2.815699694207661014e+04,-1.796398694207660810e+04,-1.599178694207660737e+04
5.536300000036135316e+00,-2.225145869697671878e+04,-2.817582869697671777e+04,-1.797274869697671966e+04,-1.600693869697671653e+04
